,rot_x,rot_y,rot_z,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gra_x,gra_y,gra_z,att_yaw,att_pitch,att_roll,labelrunning,labelexercising,labeljogging,labelsitting,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7
2018-06-13 18:12:16.297164032,-0.106329,0.2791622,0.23855300000000002,-0.007557799999999998,0.01515,0.002090799999999998,-11.603039599999999,62.84444120000001,-6.8660586000000015,-0.26944120000000005,0.9451284,-0.14370760000000002,-1.0835508,-1.2487486,-1.0247654000000002,0,1,0,0,-0.37043281642369147,0.40362276280604487,0.05107284768495218,-0.05345684012755291,-0.1655893598255657,0.10167396061343219,-0.004009392411825499
2018-06-13 18:12:17.297164032,-0.4953496,0.6565276,-0.08488319999999998,-0.07679699999999999,0.05218720000000001,0.0202962,-10.746880999999998,62.25324380000001,-3.3285464,-0.2295294,0.9667522,-0.086251,-1.418692,-1.3146466,-1.1875703999999998,0,1,0,0,-0.4058407780893554,0.43466825072517984,0.08209618671963283,0.0706865401183976,-0.18381792428463867,0.06672518922850769,0.10244608546710475
2018-06-13 18:12:18.297164032,0.147037,0.1290952,-0.08395079999999999,0.016138600000000003,0.0250556,0.048670000000000005,-20.177771,59.38411720000001,1.2429262000000003,-0.351072,0.9346336,-0.0163062,-2.1663212000000005,-1.2098412,-1.5334836,0,1,0,0,-0.4415469922569332,0.6116671078246634,0.028242075953953838,-0.03279220478624251,-0.1266189388155464,0.053307387027630077,-0.031972737382108325
2018-06-13 18:12:19.297164032,-0.039026,0.35589400000000004,0.013135200000000005,-0.028351400000000006,-0.0460824,0.003334999999999999,-22.816140600000004,57.5807326,-12.528833,-0.3566154,0.9179668,-0.1708886,-1.9140596,-1.1632493999999998,-1.122024,0,1,0,0,-0.35374433450253145,0.5680762282330936,0.03448807992507657,-0.01660079827158283,-0.1487958942113769,0.12678442870593407,0.0069024411980065405
2018-06-13 18:12:20.297164032,0.0680494,-0.007458799999999994,0.11905459999999995,-0.058534,-0.008159399999999999,0.011896,-23.296179000000002,57.60203420000001,-10.504986599999999,-0.3575306,0.9196978,-0.1597112,-2.0112102,-1.1676927999999998,-1.1483214,0,1,0,0,-0.361334215022274,0.5825078890993801,0.015796985950480794,-0.003505219118841089,-0.14062308099419793,0.1366478773324739,-0.05836278245203773
2018-06-13 18:12:21.297164032,-0.3652586,0.390497,-0.02806439999999999,0.08506720000000001,0.0019297999999999995,0.047099600000000005,-23.313961600000006,58.2060166,-4.183233799999999,-0.3725522,0.9137532,-0.12438220000000005,-2.3134758,-1.1539841999999998,-1.2391836,0,1,0,0,-0.3915744339051407,0.6159774553095348,0.08022137745435741,-0.002905105653759601,-0.12326189784163306,0.030865035089000382,0.09619095679332888
2018-06-13 18:12:22.297164032,0.2452344,0.2015479,0.666944,0.033223400000000014,-0.006204300000000001,0.0458384,-23.9190752,60.10694959999999,6.1194427000000005,-0.3292641000000001,0.9402497999999999,-0.015917299999999995,1.7380382,-1.2285567,-1.4888289,0,1,0,0,-0.45427239784384216,0.16173039448919618,0.06574362194358163,-0.313210838204585,-0.43022467364075967,0.1422184306351099,-0.084609745450174
2018-06-13 18:12:23.297164032,0.14286459999999998,-1.3318851999999999,-0.193786,0.0018260000000000023,-0.06605239999999997,0.012558600000000005,-16.097244200000002,64.2827894,2.62453,-0.21648040000000002,0.9697482,-0.0641086,-2.4642588,-1.331972,-1.2051760000000002,0,1,0,0,-0.4337664991593904,0.5890952270316918,-0.1570728289824741,0.07143614736341003,-0.06521554105652407,0.023622236610658657,-0.12158573476555613
2018-06-13 18:12:24.297164032,0.08196375,0.3336125,-0.08657825,-0.009052499999999998,0.012494750000000006,0.02843175,-25.1749765,60.695474499999996,7.05544275,-0.35902375,0.93121175,-0.034413,-2.4364280000000003,-1.2001885,-1.48226075,0,1,0,0,-0.45436648720143114,0.6552499239642068,0.04348223788292428,-0.007833242446635703,-0.09897390716619837,0.04992118890529088,-0.0016261152649538087
2018-06-13 18:12:25.297164032,-0.004424599999999999,-0.181039,-0.0048366000000000025,-0.0221514,-0.0158872,0.0020890000000000006,-29.2445494,58.3312684,9.5240906,-0.4530774,0.8896908000000001,-0.047413800000000006,-2.2755208,-1.0967129999999998,-1.4656886,0,1,0,0,-0.4370472028314098,0.6698672893608759,-0.003999606389882949,-0.0012923983397878113,-0.15220942713043212,0.04307787221699191,-0.0270297611880605
2018-06-13 18:12:26.297164032,0.0234754,0.017902599999999998,0.0431988,0.0013378,0.010610799999999998,0.014269200000000001,-30.76732800000001,57.11596360000001,12.3498718,-0.4608046,0.8873234,-0.009307,-2.3553602,-1.091548,-1.5502646,0,1,0,0,-0.4560827449135784,0.6876624744568454,0.030905293556995214,-0.025232922810675438,-0.13955358142424293,0.031046359938908575,-0.016579522250372288
2018-06-13 18:12:27.297164032,-0.07934300000000001,0.3674736,0.2302574,0.005110599999999997,0.058138200000000015,0.055496000000000004,-24.7592466,60.206999399999994,5.7727356000000025,-0.383089,0.9123514,-0.0924312,-2.1497104,-1.1568428,-1.2960172,0,1,0,0,-0.42226926932563585,0.6057318334978941,0.09839910999265929,-0.027646350965538455,-0.1121491140632469,0.07078227182473681,0.007043466920384682
2018-06-13 18:12:28.297164032,-0.12118039999999998,-0.4518617999999999,0.2543136,-0.0761664,0.08499599999999999,-0.08510980000000001,-13.2019562,63.9864182,10.8157042,-0.2634,0.9629472,-0.0459024,-2.3278226,-1.29964,-1.4035492,0,1,0,0,-0.45065364878119185,0.5756848048566268,-0.010967203806169775,0.053332459362144244,-0.08235358970146954,0.014493778385195534,-0.0695809757156877
2018-06-13 18:12:29.297164032,0.06803940000000001,-0.22874480000000005,0.29848840000000004,-0.05127740000000002,-0.0193972,0.008143799999999998,-14.8828124,64.13061839999999,7.9646118,-0.2762098000000001,0.9582032,-0.06698180000000001,-2.2603886,-1.2823232,-1.3310366000000002,0,1,0,0,-0.43942363897597714,0.5732122714044351,0.00275857266682486,-0.00046733452244274057,-0.06410175323900022,0.08149099155349822,-0.06392428209445589
2018-06-13 18:12:30.297164032,0.021078,0.2536016,0.0331078,0.0334406,-0.0263378,0.014245600000000002,-16.840918199999994,63.4396882,6.7616944000000005,-0.3062524000000001,0.9495522,-0.06612260000000003,-2.2438968000000004,-1.2519076,-1.3577914,0,1,0,0,-0.4412262962163922,0.5860151548602966,0.032413888127497556,-0.0337130914439205,-0.0735570982898917,0.038251628070611436,0.012350302881995488
2018-06-13 18:12:31.297164032,-0.009595399999999999,0.05300420000000002,-0.07151260000000001,-0.0008243999999999987,0.008420200000000001,0.0151132,-14.147818,64.1844206,8.2835206,-0.2863064,0.9562164,-0.059559,-2.21423,-1.2739243999999998,-1.3661524,0,1,0,0,-0.4434063783813944,0.5707505907247066,0.008986715637246418,0.010384842373762119,-0.08693102864512173,0.02487812430006469,-0.0041249026523819616
2018-06-13 18:12:32.297164032,-0.012294800000000005,0.11741539999999998,0.048688,0.0150076,-0.025271,0.009184000000000001,-13.792819,64.0635238,8.6116152,-0.28228980000000004,0.9581264000000002,-0.0460918,-2.2650657999999995,-1.2805928000000002,-1.4089212,0,1,0,0,-0.44983631907673055,0.5768768503948624,0.018784639469058135,-0.015078832019158238,-0.07103129432763347,0.03106268093362646,0.005732773172261458
2018-06-13 18:12:33.297164032,-0.015818600000000002,0.026188000000000017,0.0250046,-0.00035700000000000087,-0.015772200000000004,-0.014766399999999999,-14.7741334,63.831192,7.929248199999999,-0.29162600000000005,0.95514,-0.05121559999999999,-2.2792804,-1.2701859999999998,-1.3968831999999998,0,1,0,0,-0.4460804079242576,0.5839664953912435,0.004906650801157208,-0.002492812377714929,-0.07901568197509795,0.028153521065330436,-0.006093888200952711
2018-06-13 18:12:34.297164032,-0.07696080000000001,0.1420106,-0.10941179999999999,0.012285399999999998,0.036071200000000005,0.030675200000000007,-16.7477508,63.045834400000004,9.120813,-0.3015066,0.9524264,-0.038030199999999986,-2.3524682,-1.2615900000000002,-1.4433234,0,1,0,0,-0.4553370681546458,0.6007524584223132,0.031007831043049543,0.01959311024290789,-0.09106596474337338,0.009693416993090991,0.01653331479664436
2018-06-13 18:12:35.297164032,0.0078038,-0.11650300000000002,0.0265638,0.0043053999999999966,0.008581400000000003,-0.0037978,-15.287564200000002,61.79812760000001,12.8150878,-0.3067134,0.951361,0.0246992,-2.508381,-1.2578166000000002,-1.6521628000000002,0,1,0,0,-0.47624169028409913,0.6321337902576385,0.004203220113039641,-0.00015050966594670122,-0.07932188349632587,0.000453751745756428,-0.01923774382239433
2018-06-13 18:12:36.297164032,-0.0237998,0.0776416,-0.019004600000000003,0.004824800000000001,-0.0051524000000000006,0.0024188,-16.869067400000002,60.9110902,14.054333600000001,-0.3145354,0.9479838,0.0463174,-2.5918242000000005,-1.2471944,-1.7169813999999999,0,1,0,0,-0.48533926970854513,0.652284882481926,0.01965240871935292,0.0003620471021139739,-0.07923581373096067,-0.0024106976375486474,0.009137463086217794
2018-06-13 18:12:37.297164032,0.07767919999999999,0.1457552,0.038976599999999986,-0.0051384,0.0115036,0.014524200000000001,-17.2480866,61.890176200000006,10.88255,-0.3129402,0.9489702,-0.005237799999999999,-2.4758902000000003,-1.2503857999999997,-1.548941,0,1,0,0,-0.46552892164635906,0.6281405287417002,0.030826872686323666,-0.01183723977552491,-0.07038020728092091,0.03034469425812837,-0.016870603743496998
2018-06-13 18:12:38.297164032,0.0420194,0.278474,-0.210721,0.07159940000000001,0.015560799999999991,0.0252828,-14.631619400000002,64.017093,8.735998599999999,-0.3030392,0.9508364,-0.054192400000000016,-2.2997792,-1.2572772,-1.3902462,0,1,0,0,-0.4479710461444763,0.5877429287332491,0.02535876875399599,-0.024090780219274716,-0.07283271739430383,-0.009875137977739638,0.023743051578356645
2018-06-13 18:12:39.297164032,0.029026700000000006,-0.3569106,-0.09260870000000004,-0.08030860000000001,0.0597615,-0.0187728,-11.981575,64.5537316,7.647860799999999,-0.2542968,0.9654812,-0.0498826,-2.2313554000000004,-1.3081052,-1.3742715999999997,0,1,0,0,-0.4422054284734015,0.5620784222806117,-0.035083183553597304,0.06866305671952688,-0.09827827696089275,0.03035210701510322,-0.06911152629079864
2018-06-13 18:12:40.297164032,0.3866595,-0.7391499,-0.7354991500000001,0.1821878,0.1820979,-0.06506019999999997,30.3688079,38.878584000000004,13.0531616,0.3899072,0.6364506,0.027886900000000003,-0.4858448,-0.8409747000000001,0.27389529999999995,0,1,0,0,-0.005810999484867257,0.034675119314048174,-0.14712206891956142,0.002075508036109433,0.07134143240543481,-0.2505042573193926,-0.08567183710969553
2018-06-13 18:12:41.297164032,0.004466400000000005,0.3916376,-1.3783896,-0.08311299999999999,0.17769000000000001,0.028767200000000007,63.734854399999996,-14.304535199999998,8.548589999999999,0.8799757999999999,-0.013792399999999972,-0.01716120000000001,0.780271,0.002148799999999995,1.5643003999999998,0,1,0,0,0.6825044444123912,-0.31883439212115666,-0.0921447113528859,0.203905826570727,0.04639826514329147,-0.25827079783301354,0.08917622162594777
2018-06-13 18:12:42.297164032,0.0937474,-0.3538072,-0.5150009999999999,0.17340819999999998,0.0881622,0.010162600000000004,-11.171047999999999,60.7387802,13.680945,-0.2092482,0.9521514,0.08254639999999999,-1.9703244,-1.2743824,-1.0374156,0,1,0,0,-0.4674479255571341,0.48388853057567444,-0.05423881439427263,-0.00808068167087529,-0.04711772495441274,-0.12852976706535035,-0.008624040575121587
2018-06-13 18:12:43.297164032,0.1790192,-0.35599780000000003,0.27944806666666666,-0.0218134,0.2045076,0.0246858,51.8282194,-3.5739410000000005,6.8300475999999986,0.7341333999999999,0.07892739999999998,-0.015585599999999996,0.9291036,-0.1341684,1.6050622,0,1,0,0,0.5527293950094379,-0.3094865509999484,-0.004464229680369962,0.008138021828102788,0.10713661557815936,-0.11506777637030288,-0.091668231801887
2018-06-13 18:12:44.297164032,-0.030912400000000007,0.8231716,1.0738971333333334,0.0036216,0.15105239999999998,0.02122240000000002,40.32342820000001,17.285961000000004,13.6471008,0.5434974,0.374845,0.0521232,0.18653979999999998,-0.4988852,0.9959556000000004,0,1,0,0,0.23845706730907731,-0.1638808774556733,0.18076732378440005,-0.09392039121451201,0.17602656298539815,-0.02187759572718785,0.010760320351183558
2018-06-13 18:12:45.297164032,0.13259020000000002,-0.601259,1.8683462,0.033715800000000004,0.11457060000000001,0.036064599999999995,10.081317000000002,51.97904659999999,13.031427,0.11052520000000003,0.8400587999999999,0.06600419999999999,-0.15469919999999987,-1.0907040000000001,-0.5028645999999998,0,1,0,0,-0.26015096743332367,0.1094187004441164,0.12544988763499346,-0.2122641577774873,0.019094173740868765,0.10513999876680813,-0.18307797214930502
2018-06-13 18:12:46.297164032,0.0324952,-0.00465580000000001,-0.12140519999999988,-0.1000096,0.10689080000000002,0.0567812,60.47457560000001,-37.4465226,3.3520446,0.8786046000000001,-0.384024,-0.0910308,0.8292531999999999,0.4084442000000001,1.4615316,0,1,0,0,0.950661210109173,-0.26301444318737266,-0.0012319802703843964,0.058239197317174016,0.04508340542688307,-0.14702558852952596,0.006333986463391913
2018-06-13 18:12:47.297164032,0.086014,0.27462739999999985,-1.5721454,0.1584034,0.0723936,0.06853480000000002,6.727389399999997,53.6465134,15.0093568,0.04563419999999997,0.8740389999999999,0.0738298,-1.2777808000000002,-1.1225052,-0.31978540000000005,0,1,0,0,-0.302292072471242,0.26752840893278923,-0.1063920963032588,0.10142043787711623,-0.030743785912177628,-0.2093212737330618,0.10658575523719531
2018-06-13 18:12:48.297164032,-0.11779899999999995,-0.6526154000000001,-1.13427385,0.04438940000000001,0.11361059999999998,-0.028925,44.9813568,7.945623400000005,13.901263600000002,0.6282884,0.2239904,0.07045,1.1894120000000001,-0.3287165999999999,0.695677,0,1,0,0,0.36387112393183,-0.22680887416160933,-0.17878149694998946,0.1024049091306456,-0.10335608362555122,-0.29155303122975806,0.04211781724564172
2018-06-13 18:12:49.297164032,0.30498839999999994,0.35881500000000005,-0.6964023,-0.06729540000000002,0.1902786,-0.009993200000000002,48.44706119999999,-3.416812,13.2851928,0.6718149999999999,0.11251400000000003,0.06277360000000001,0.9896616,-0.19932200000000005,1.8167634,0,1,0,0,0.48320471616394617,-0.3193159129438214,-0.055304125812947566,0.0864217494325933,0.08583575636569794,-0.17210361857831416,-0.013880087300637901
2018-06-13 18:12:50.297164032,0.00033199999999999896,0.21317575,-0.25853075,0.04302175,-0.01427925,0.022081,-26.99494575,57.73023025,10.73395525,-0.427734,0.9022110000000001,0.037661,-2.704053,-1.12624175,-1.66143025,0,1,0,0,-0.4713764201833887,0.7186746634327257,0.021385439369292967,-0.0065193649145509945,-0.11143805187292907,-0.008521491666989157,0.032995171108543025
2018-06-13 18:12:51.297164032,0.0239996,0.01907000000000001,0.07011780000000001,0.036463800000000005,-0.014962200000000004,0.0021906,-31.2604034,56.62038259999999,7.6618102,-0.4880076000000001,0.8726679999999998,0.013986800000000002,-2.660864,-1.0607068000000002,-1.5993904,0,1,0,0,-0.4520747991301011,0.7348695838697878,0.03141512698586096,-0.04043098487827909,-0.11854411744980176,0.029094175486278906,-0.009429859187119654
2018-06-13 18:12:52.297164032,0.0943806,-0.0473202,0.029437400000000002,0.048049400000000006,0.025909800000000004,-0.0365626,-19.3357148,62.58620460000001,3.2487122000000004,-0.3087639999999999,0.942709,-0.0394658,-2.6254626,-1.2477272,-1.4485253999999999,0,1,0,0,-0.446138635754832,0.6481333859026137,0.009327109904980369,-0.025194693284418243,-0.053564119866657156,0.01233484932636361,-0.036048484407277266
2018-06-13 18:12:53.297164032,0.026552199999999998,-0.5360868000000001,0.0414242,-0.0616616,-0.033121,0.012817400000000001,-23.210839800000002,62.1067642,9.6488344,-0.3687946,0.9261598,0.0716036,-2.7200376,-1.1846946000000005,-1.7632982,0,1,0,0,-0.4856063828239222,0.706592643614828,-0.03841410716329508,0.04236871498665053,-0.11241481468028738,0.04636057405690192,-0.06240985536021053
2018-06-13 18:12:54.297164032,0.4181518000000001,-0.3560450000000001,-0.237746,0.0260513,0.0234828,0.013154700000000002,-21.1031889,62.77202929999999,2.941211,-0.3779921,0.922846,-0.0089294,-2.1716961,-1.1772639999999999,-1.5613469,0,1,0,0,-0.44682080243776057,0.6331422598147205,-0.050307922409142565,-0.04548115143980999,-0.12915257309445105,0.0315648934915243,-0.11332990393086362
2018-06-13 18:12:55.297164032,0.07232440000000002,0.04759300000000002,0.2689694,-0.03158900000000001,-0.0453332,0.01130499999999999,-7.793811,62.596710400000006,-5.4995667999999975,-0.1972902,0.9630244000000001,-0.0991866,-1.3204648,-1.333047,-1.0580254,0,1,0,0,-0.38678643386982603,0.40817787106818604,0.008909812843612502,-0.04780230927444806,-0.11248867739212266,0.12104647598844763,-0.045240590086318186
2018-06-13 18:12:56.297164032,-0.0764265,0.3834641,0.1017212,-0.0562241,-0.017652800000000003,0.015314799999999996,-9.1580794,61.8447791,0.5262332000000003,-0.1910615,0.9797865,-0.0343684,-2.2540329,-1.3696538999999999,-1.3887558999999998,0,1,0,0,-0.4349671459569699,0.5386566466086881,0.04688596974237249,0.02236366680262782,-0.06276983891206146,0.08128887401660018,0.0174524532516471
2018-06-13 18:12:57.297164032,0.1054164,-0.27086160000000004,-0.29891,0.061761400000000015,0.008373,-0.1091798,-11.774194,61.632598800000004,-6.258740200000001,-0.2107878,0.9618815999999999,-0.15626479999999998,-2.0900334000000003,-1.3005752,-0.9059856,0,1,0,0,-0.3703187560511403,0.5104803306948179,-0.07538968774608373,0.003219696116020395,-0.0581119341997392,-0.010035249150124007,-0.04434703592320749
2018-06-13 18:12:58.297164032,0.0466534,-0.5430465999999999,-0.048232199999999996,-0.0410522,-0.0092744,0.0005013999999999961,-13.2349242,62.52743680000001,7.5635926000000016,-0.2593752,0.96442,0.0412496,-2.6149902000000003,-1.303813,-1.7291054,0,1,0,0,-0.4735031867108228,0.6396617944141787,-0.0508354549738422,0.04588272475835866,-0.08743577129278259,0.020621311619869187,-0.06364378481377554
2018-06-13 18:12:59.297164032,0.045558600000000005,-0.42355459999999995,-0.1208644,0.03708180000000001,0.007956800000000003,-0.062099800000000004,-7.392556799999999,64.7999542,1.2564393999999999,-0.1791076,0.980941,-0.0455202,-2.1994636,-1.3797252,-1.3111078,0,1,0,0,-0.4354683336427679,0.5266129994995755,-0.061795587038761896,0.010910792956749769,-0.059467822575319004,-0.012089424496091844,-0.04860760108367397
2018-06-13 18:13:00.297164032,-0.2177928,0.060004399999999986,-0.10465160000000004,-0.032068400000000004,-0.002776000000000001,-0.0347302,-13.0496674,65.60128319999998,3.3010984,-0.2674188,0.9620988,-0.0026203999999999967,-2.3527207999999997,-1.2963125999999998,-1.5682062,0,1,0,0,-0.4587260393021855,0.5952187840745493,0.0018110311446459099,0.05073001668891162,-0.11073581309719431,0.01723240893650564,0.029452949600622304
