,timestamp,labelrunning,labeljogging,labelsitting,labelexercising,x,y,z
3380,1.528912561428446e+18,1,0,0,0,18.081055,39.79401,15.757354999999999
3390,1.5289125616300178e+18,1,0,0,0,18.269775,43.491093,4.148071
3400,1.5289125618315896e+18,1,0,0,0,12.098724,39.822956,20.482239
3410,1.5289125620331617e+18,1,0,0,0,-3.3005519999999997,40.320133,21.542206
3420,1.5289125622347333e+18,1,0,0,0,24.846007999999998,38.427914,10.698578
3430,1.5289125624363052e+18,1,0,0,0,15.084427,43.199139,8.778015
3440,1.528912562637877e+18,1,0,0,0,8.96991,39.937611,21.360535000000002
3450,1.5289125628394488e+18,1,0,0,0,1.393127,43.755306,15.595673000000001
3460,1.528912563041021e+18,1,0,0,0,25.534285999999998,38.919185999999996,7.197021
3470,1.5289125632425925e+18,1,0,0,0,16.366165,42.573681,9.876923
3480,1.5289125634441644e+18,1,0,0,0,4.415207,37.792590999999994,25.819397
3490,1.5289125636457362e+18,1,0,0,0,13.051849,42.880268,13.068389999999999
3500,1.528912563847308e+18,1,0,0,0,25.234314,39.391735,6.7796020000000015
3510,1.52891256404888e+18,1,0,0,0,18.039444,39.526752,17.174347
3520,1.5289125642504517e+18,1,0,0,0,1.277695,38.104595,25.788176999999997
3530,1.5289125644520236e+18,1,0,0,0,17.604691,39.141033,18.648254
3540,1.5289125646535954e+18,1,0,0,0,21.342056,40.858379,9.216553
3550,1.5289125648551672e+18,1,0,0,0,11.121353,42.697552,15.710693
3560,1.528912565056739e+18,1,0,0,0,-1.1010440000000001,40.20145,22.811829
3570,1.528912565258311e+18,1,0,0,0,22.48259,39.871959999999994,11.250824
3580,1.5289125654598828e+18,1,0,0,0,17.73848,42.482966999999995,10.388977
3590,1.5289125656614546e+18,1,0,0,0,11.131279,41.554587999999995,16.081787
3600,1.5289125658630264e+18,1,0,0,0,4.524078,40.626209,21.774597
3610,1.5289125660645985e+18,1,0,0,0,25.188599,38.131756,11.59671
3620,1.52891256626617e+18,1,0,0,0,25.255753,40.285090999999994,1.016724
3630,1.528912566467742e+18,1,0,0,0,27.819412,38.741062,2.729736
3640,1.5289125666693138e+18,1,0,0,0,22.061798,37.428638,17.719238
3650,1.5289125668708856e+18,1,0,0,0,9.829528999999999,36.719639,27.08895900000001
3660,1.5289125670724577e+18,1,0,0,0,23.80084200000001,-36.240635,-19.70813
3670,1.5289125672740293e+18,1,0,0,0,23.779083,-34.223656,-23.474426
3680,1.5289125674756012e+18,1,0,0,0,25.622055,-33.918633,-22.135437
3690,1.528912567677173e+18,1,0,0,0,25.790741,-34.641342,-20.449066000000002
3700,1.5289125678787448e+18,1,0,0,0,25.382629,-34.96172,-20.318908999999998
3710,1.528912568080317e+18,1,0,0,0,25.924641666666666,-30.554608333333334,-23.945546666666665
3720,1.5289125682818885e+18,1,0,0,0,26.466654333333334,-26.14749666666667,-27.57218433333333
3730,1.5289125684834604e+18,1,0,0,0,27.008667,-21.740385,-31.198821999999996
3740,1.5289125686850322e+18,1,0,0,0,24.168243,-24.633997,-32.224426
3750,1.528912568886604e+18,1,0,0,0,18.650482,-20.806881,-38.776367
3760,1.528912569088176e+18,1,0,0,0,21.683899,-17.365726000000002,-38.960999
3770,1.5289125692897477e+18,1,0,0,0,24.61261,-15.756611,-38.73901400000001
3780,1.5289125694913196e+18,1,0,0,0,23.062607,-17.886681,-38.60482800000001
3790,1.5289125696928914e+18,1,0,0,0,20.607178,-17.847115,-40.082977
3800,1.5289125698944632e+18,1,0,0,0,12.639908,-16.221733,-44.318115
3810,1.528912570096035e+18,1,0,0,0,17.016434,-15.418041,-43.063324
3820,1.528912570297607e+18,1,0,0,0,21.747375,-17.405635999999998,-39.995728
3830,1.5289125704991788e+18,1,0,0,0,22.929610999999998,-17.899754,-39.08429
3840,1.5289125707007506e+18,1,0,0,0,22.11235,-18.911739,-39.117309999999996
3850,1.5289125709023224e+18,1,0,0,0,19.184372,-21.893881,-38.664307
3860,1.5289125711038945e+18,1,0,0,0,17.522185999999998,-21.975672,-39.469543
3870,1.528912571305466e+18,1,0,0,0,15.763535000000001,-15.6315,-43.764252
3880,1.528912571507038e+18,1,0,0,0,21.776443,-12.961200999999999,-41.838531
3890,1.5289125717086098e+18,1,0,0,0,17.049973,-15.362739999999999,-43.13192700000001
3900,1.5289125719101816e+18,1,0,0,0,13.342132999999999,-13.582923999999998,-45.225891
3910,1.5289125721117537e+18,1,0,0,0,10.28006,-12.153927000000001,-46.313751
3920,1.5289125723133253e+18,1,0,0,0,13.500076000000002,-6.3153690000000005,-46.751616999999996
3930,1.5289125725148972e+18,1,0,0,0,25.857452,0.969685,-41.786011
3940,1.528912572716469e+18,1,0,0,0,27.744751,-2.42429,-40.294891
3950,1.5289125729180408e+18,1,0,0,0,34.346664000000004,-1.856468,-34.60202
3960,1.528912573119613e+18,1,0,0,0,36.065735,-2.404964,-32.442719
3970,1.5289125733211845e+18,1,0,0,0,30.415344,-2.2112580000000004,-38.214813
3980,1.5289125735227564e+18,1,0,0,0,31.016876,-3.480885,-37.307037
3990,1.5289125737243282e+18,1,0,0,0,32.928711,-5.151741,-35.35537700000001
4000,1.5289125739259e+18,1,0,0,0,40.643738,-4.6530190000000005,-26.317809999999998
4010,1.528912574127472e+18,1,0,0,0,40.369415000000004,0.20702399999999999,-26.558014
4020,1.5289125743290437e+18,1,0,0,0,39.390305,9.048908,-25.963989
4030,1.5289125745306156e+18,1,0,0,0,47.173782,5.058216000000002,7.155975
4040,1.5289125747321874e+18,1,0,0,0,47.332015999999996,-0.30265,7.357544
4050,1.5289125749337592e+18,1,0,0,0,46.904358,6.159569,7.85675
4060,1.528912575135331e+18,1,0,0,0,45.169601,10.248566,12.583344
4070,1.528912575336903e+18,1,0,0,0,43.020554,15.619639999999999,14.193176000000001
4080,1.5289125755384748e+18,1,0,0,0,45.811615,9.996407000000001,7.874328999999999
4090,1.5289125757400466e+18,1,0,0,0,47.615142999999996,1.294689,-3.041199
4100,1.5289125759416184e+18,1,0,0,0,45.962418,5.148479,-11.311523
4110,1.5289125761431905e+18,1,0,0,0,43.263245,9.430988000000001,-16.373322
4120,1.528912576344762e+18,1,0,0,0,45.860931,10.375904,-3.6956480000000003
4130,1.528912576546334e+18,1,0,0,0,44.236862,6.495819,-16.601044
4140,1.5289125767479058e+18,1,0,0,0,39.669616999999995,2.577843,-26.820709
4150,1.5289125769494776e+18,1,0,0,0,46.385864,8.993355000000003,-2.748627
4160,1.5289125771510497e+18,1,0,0,0,45.348053,13.377937,3.9716190000000013
4170,1.5289125773526213e+18,1,0,0,0,40.217468,24.209435,-1.645355
4180,1.5289125775541932e+18,1,0,0,0,41.0616835,17.164946,-10.058990500000002
4190,1.528912577755765e+18,1,0,0,0,41.905899,10.120457,-18.472626
4200,1.5289125779573368e+18,1,0,0,0,32.2061,32.252403,-8.201019
4210,1.528912578158909e+18,1,0,0,0,26.070632999999997,36.532871,10.205322
4220,1.5289125783604805e+18,1,0,0,0,14.717697,41.140194,13.029907000000001
4230,1.5289125785620524e+18,1,0,0,0,19.449272,39.1660405,1.6963040000000014
4240,1.5289125787636242e+18,1,0,0,0,24.180847,37.191887,-9.637299
4250,1.528912578965196e+18,1,0,0,0,18.572784,39.496338,6.19046
4260,1.528912579166768e+18,1,0,0,0,4.758575,36.955933,22.057007000000002
4270,1.5289125793683397e+18,1,0,0,0,11.947144,38.761269,9.05545
4280,1.5289125795699116e+18,1,0,0,0,23.072144,37.439018,5.777466
4290,1.5289125797714834e+18,1,0,0,0,17.837158,39.259094,14.484283
4300,1.5289125799730552e+18,1,0,0,0,3.4014589999999996,38.129333,25.391205
4310,1.528912580174627e+18,1,0,0,0,8.917877,42.595245,15.599518
4320,1.528912580376199e+18,1,0,0,0,23.530563,40.27874,5.643982
4330,1.5289125805777708e+18,1,0,0,0,23.198807000000002,39.287376,12.246002
4340,1.5289125807793426e+18,1,0,0,0,4.111358999999998,37.221405,28.820679
4350,1.5289125809809144e+18,1,0,0,0,8.850143,44.019714,14.009003
4360,1.5289125811824865e+18,1,0,0,0,17.940033,43.503288,4.27475
4370,1.528912581384058e+18,1,0,0,0,22.845581,39.921844,10.769347999999999
4380,1.52891258158563e+18,1,0,0,0,2.845657,37.430321,27.922974
4390,1.5289125817872018e+18,1,0,0,0,11.656417999999999,43.103424,12.450592
4400,1.5289125819887736e+18,1,0,0,0,23.490875,40.809189,5.9197690000000005
4410,1.5289125821903457e+18,1,0,0,0,20.538925,39.914947999999995,14.677734
4420,1.5289125823919173e+18,1,0,0,0,3.8712160000000004,39.621582000000004,26.13974
4430,1.5289125825934892e+18,1,0,0,0,15.786087,42.453346,14.846741
4440,1.528912582795061e+18,1,0,0,0,15.298309,44.871956,8.443939
4450,1.5289125829966328e+18,1,0,0,0,21.011124,40.492477,19.716034
4460,1.528912583198205e+18,1,0,0,0,1.98233,40.404633000000004,28.484984999999998
4470,1.5289125833997765e+18,1,0,0,0,16.295334,41.952209,19.902985
4480,1.5289125836013484e+18,1,0,0,0,15.165054000000001,46.449699,8.376892
4490,1.5289125838029202e+18,1,0,0,0,15.933578,42.106544,22.019989000000002
4500,1.528912584004492e+18,1,0,0,0,-1.0212860000000001,41.403595,27.387817
4510,1.528912584206064e+18,1,0,0,0,23.139618,40.81765,15.683685
4520,1.5289125844076357e+18,1,0,0,0,17.815475,46.317276,5.261841
4530,1.5289125846092076e+18,1,0,0,0,8.019211,40.498665,28.465179
4540,1.5289125848107794e+18,1,0,0,0,0.8075869999999999,44.039627,23.46814
4550,1.5289125850123512e+18,1,0,0,0,28.001083,39.375412,10.794556
4560,1.528912585213923e+18,1,0,0,0,19.818908999999998,44.450309999999995,4.829102
4570,1.528912585415495e+18,1,0,0,0,10.018661,37.717566999999995,30.573395
4580,1.5289125856170668e+18,1,0,0,0,12.227234,45.865584999999996,14.401520000000001
4590,1.5289125858186386e+18,1,0,0,0,23.914505,42.315459999999995,7.301575
4600,1.5289125860202104e+18,1,0,0,0,21.558654999999998,40.924858,13.585999
4610,1.5289125862217825e+18,1,0,0,0,3.9545440000000003,37.752998,30.306884999999998
4620,1.528912586423354e+18,1,0,0,0,15.604187,41.226349,21.581543
4630,1.528912586624926e+18,1,0,0,0,22.251755,42.073692,12.668182
4640,1.5289125868264978e+18,1,0,0,0,22.970947,36.451972999999995,21.658386
4650,1.5289125870280696e+18,1,0,0,0,5.37056,37.562958,28.409912
4660,1.5289125872296417e+18,1,0,0,0,19.720748999999998,40.340187,17.361083999999998
4670,1.5289125874312133e+18,1,0,0,0,16.734177,43.844963,7.5611880000000005
4680,1.5289125876327852e+18,1,0,0,0,17.168152,35.595978,26.41745
4690,1.528912587834357e+18,1,0,0,0,1.485886,39.783241,25.811493
4700,1.5289125880359288e+18,1,0,0,0,22.640427,39.692612,16.03833
4710,1.528912588237501e+18,1,0,0,0,20.627975,41.663643,14.501098999999998
4720,1.5289125884390725e+18,1,0,0,0,9.234482,36.24752,31.395081
4730,1.5289125886406444e+18,1,0,0,0,11.490784,43.040855,18.581787
4740,1.5289125888422162e+18,1,0,0,0,26.829147,38.9422,8.392487
4750,1.528912589043788e+18,1,0,0,0,23.285277999999998,37.525284,14.569519
4760,1.52891258924536e+18,1,0,0,0,5.972030999999999,35.732704,29.366943
4770,1.5289125894469317e+18,1,0,0,0,22.977234,36.479141,20.347595000000002
4780,1.5289125896485036e+18,1,0,0,0,23.104156,40.214591999999996,7.308258
4790,1.5289125898500754e+18,1,0,0,0,17.926575,36.573624,21.477753
4800,1.5289125900516472e+18,1,0,0,0,2.2822419999999997,36.543976,27.258941999999998
4810,1.528912590253219e+18,1,0,0,0,27.494507000000002,34.098335,15.778259
4820,1.528912590454791e+18,1,0,0,0,19.639618,40.321579,10.363983000000001
4830,1.5289125906563628e+18,1,0,0,0,10.44368,33.699799,28.127533000000003
4840,1.5289125908579346e+18,1,0,0,0,3.954575,37.47702,21.742676
4850,1.5289125910595064e+18,1,0,0,0,26.161742999999998,34.528648,6.724730999999999
4860,1.5289125912610785e+18,1,0,0,0,22.267609,37.272621,10.345305999999999
4870,1.52891259146265e+18,1,0,0,0,5.316071,36.47159600000001,25.605164000000002
4880,1.528912591664222e+18,1,0,0,0,17.714354999999994,38.755592,14.422210999999999
4890,1.5289125918657938e+18,1,0,0,0,22.438323999999998,38.587669,10.536713
4900,1.5289125920673656e+18,1,0,0,0,14.223709,38.005210999999996,23.279114
4910,1.5289125922689377e+18,1,0,0,0,-1.076523,39.066284,26.082703
4920,1.5289125924705093e+18,1,0,0,0,24.926041,37.249802,15.011688000000001
4930,1.5289125926720812e+18,1,0,0,0,20.654465,41.897346,3.213348
4940,1.528912592873653e+18,1,0,0,0,12.790512,35.872162,27.166656
4950,1.5289125930752248e+18,1,0,0,0,6.703200999999999,42.33065,18.573669
4960,1.528912593276797e+18,1,0,0,0,28.51889000000001,36.414207,11.334778
4970,1.5289125934783685e+18,1,0,0,0,22.89978,37.759346,15.897797
4980,1.5289125936799404e+18,1,0,0,0,7.397385000000001,34.446754,30.588074
4990,1.5289125938815122e+18,1,0,0,0,21.884354000000002,36.225319,18.577515
5000,1.528912594083084e+18,1,0,0,0,21.902557,39.528458,10.630646
5010,1.528912594284656e+18,1,0,0,0,18.86441,35.299339,22.806122
5020,1.5289125944862277e+18,1,0,0,0,1.806183,37.579582,25.477753
5030,1.5289125946877996e+18,1,0,0,0,25.209381,34.475769,16.187103
5040,1.5289125948893714e+18,1,0,0,0,18.758049,33.841942,22.263824500000002
5050,1.5289125950909432e+18,1,0,0,0,12.306716999999999,33.208115,28.340546000000003
5060,1.528912595292515e+18,1,0,0,0,8.491074000000001,38.931824,19.239624
5070,1.528912595494087e+18,1,0,0,0,27.50415,34.981239,9.845550999999999
5080,1.5289125956956588e+18,1,0,0,0,23.698395,36.565979,12.382874000000001
5090,1.5289125958972306e+18,1,0,0,0,7.513702,33.777939,29.365906
5100,1.5289125960988024e+18,1,0,0,0,19.028885,36.241043,17.888092
5110,1.5289125963003745e+18,1,0,0,0,21.758759,37.920502,13.423279
5120,1.528912596501946e+18,1,0,0,0,18.888367000000002,35.034683,21.074066000000002
5130,1.528912596703518e+18,1,0,0,0,2.5457919999999996,35.87918900000001,25.752075
5140,1.5289125969050898e+18,1,0,0,0,24.892181,32.838226,15.946654999999998
5150,1.5289125971066616e+18,1,0,0,0,17.395279000000002,39.059723,10.252899000000001
5160,1.5289125973082337e+18,1,0,0,0,13.349945000000002,32.04792,26.237885
5170,1.5289125975098053e+18,1,0,0,0,4.574585,35.97847700000001,22.875335999999997
5180,1.5289125977113772e+18,1,0,0,0,22.534042000000003,31.624747999999997,19.3367
5190,1.528912597912949e+18,1,0,0,0,11.088165,29.148918,22.44165
5200,1.5289125981145208e+18,1,0,0,0,7.404342999999999,24.329315,27.158478000000002
5210,1.528912598316093e+18,1,0,0,0,8.907805999999997,27.322371999999998,16.689362
5220,1.5289125985176645e+18,1,0,0,0,10.106308,24.66349,19.193634
5230,1.5289125987192364e+18,1,0,0,0,0.05741900000000001,22.129883,19.198456
5240,1.5289125989208082e+18,1,0,0,0,1.15062,16.561111,27.522339000000002
5250,1.52891259912238e+18,1,0,0,0,0.12333699999999999,24.435669,22.280365
5260,1.528912599323952e+18,1,0,0,0,11.87265,32.117934999999996,11.228058
5270,1.5289125995255237e+18,1,0,0,0,11.182938,35.428101,3.275116
5280,1.5289125997270956e+18,1,0,0,0,9.507828,36.428017,8.260773
5290,1.5289125999286674e+18,1,0,0,0,0.590286,32.224968,22.560364
5300,1.5289126001302392e+18,1,0,0,0,2.969452,36.935928000000004,15.842101999999999
5310,1.528912600331811e+18,1,0,0,0,19.368744,36.196671,6.652832000000001
5320,1.528912600533383e+18,1,0,0,0,22.281311,35.809921,1.884857
5330,1.5289126007349548e+18,1,0,0,0,20.407501,36.230721,8.14679
5340,1.5289126009365266e+18,1,0,0,0,13.474747,33.322165999999996,23.319457999999997
5350,1.5289126011380984e+18,1,0,0,0,12.346115,35.854942,20.091583
5360,1.5289126013396705e+18,1,0,0,0,25.485885999999997,34.41452,5.548553
5370,1.528912601541242e+18,1,0,0,0,26.46254,33.9534,2.255249
5380,1.528912601742814e+18,1,0,0,0,23.980362,34.757111,8.605682
5390,1.5289126019443858e+18,1,0,0,0,20.392044,30.537909999999997,22.588867
5400,1.5289126021459576e+18,1,0,0,0,20.023788,31.273094,22.148529
5410,1.5289126023475297e+18,1,0,0,0,28.566727,32.460304,0.12475599999999999
5420,1.5289126025491013e+18,1,0,0,0,29.105392,31.388634000000003,-3.5910339999999996
5430,1.5289126027506732e+18,1,0,0,0,27.078369,32.636253,7.551178
5440,1.528912602952245e+18,1,0,0,0,21.917220999999998,29.177864000000003,23.032806
5450,1.5289126031538168e+18,1,0,0,0,16.728668,30.536034,25.896881
5460,1.528912603355389e+18,1,0,0,0,28.378448,32.322753999999996,3.981812
5470,1.5289126035569605e+18,1,0,0,0,28.223969,32.719162,-1.360382
5480,1.5289126037585324e+18,1,0,0,0,26.756363,33.550948999999996,7.066039999999999
5490,1.5289126039601042e+18,1,0,0,0,23.093872,30.879271999999997,20.889526
5500,1.528912604161676e+18,1,0,0,0,15.029739000000001,29.669731,29.21630900000001
5510,1.528912604363248e+18,1,0,0,0,26.892547999999998,33.255394,10.575165
5520,1.5289126045648197e+18,1,0,0,0,28.828156,32.973403999999995,0.554779
5530,1.5289126047663916e+18,1,0,0,0,27.756546000000004,33.344284,4.949829
5540,1.5289126049679634e+18,1,0,0,0,27.450272,31.267288,13.281616
5550,1.5289126051695352e+18,1,0,0,0,20.503403,31.459892,22.623870999999998
5560,1.528912605371107e+18,1,0,0,0,31.185852,30.759766,6.725647
5570,1.528912605572679e+18,1,0,0,0,30.788421999999997,30.486282,-11.68158
5580,1.5289126057742508e+18,1,0,0,0,29.65712000000001,32.678467,-8.284576
5590,1.5289126059758226e+18,1,0,0,0,29.060515999999996,34.538521,1.446777
5600,1.5289126061773944e+18,1,0,0,0,24.510727,34.941559000000005,14.486816000000001
5610,1.5289126063789665e+18,1,0,0,0,32.226486,32.593788,-1.118317
5620,1.528912606580538e+18,1,0,0,0,33.374207,28.527908,-14.307098000000002
5630,1.52891260678211e+18,1,0,0,0,31.238861,30.424019,-16.070038
5640,1.5289126069836818e+18,1,0,0,0,30.232101,34.109984999999995,-6.7490229999999976
5650,1.5289126071852536e+18,1,0,0,0,26.120376999999998,36.465332000000004,10.288788
5660,1.5289126073868257e+18,1,0,0,0,30.431686,34.799735999999996,2.257446
5670,1.5289126075883973e+18,1,0,0,0,33.964874,29.084808000000002,-13.86615
5680,1.5289126077899692e+18,1,0,0,0,30.666321000000003,30.253395,-17.459412
5690,1.528912607991541e+18,1,0,0,0,29.228866999999997,34.001717,-11.977416999999999
5700,1.5289126081931128e+18,1,0,0,0,27.151123,37.181007,3.7636410000000002
5710,1.528912608394685e+18,1,0,0,0,29.242233000000002,36.031937,1.2581790000000002
5720,1.5289126085962565e+18,1,0,0,0,31.899261,29.200264,-17.746124
5730,1.5289126087978284e+18,1,0,0,0,26.730240000000002,31.03091400000001,-22.891296
5740,1.5289126089994002e+18,1,0,0,0,27.978316999999997,34.420845,-15.065613
5750,1.528912609200972e+18,1,0,0,0,28.093185,36.804527,-0.12262
5760,1.528912609402544e+18,1,0,0,0,26.869614000000002,37.2929,5.8810730000000015
5770,1.5289126096041157e+18,1,0,0,0,29.92659,29.637779,-20.012848
5780,1.5289126098056876e+18,1,0,0,0,25.915298,29.231514,-25.562439
5790,1.5289126100072594e+18,1,0,0,0,27.214904999999998,32.992195,-18.115356
5800,1.5289126102088312e+18,1,0,0,0,27.296615999999997,36.964935,-5.9371339999999995
5810,1.528912610410403e+18,1,0,0,0,24.960693,37.958214,7.500061
5820,1.528912610611975e+18,1,0,0,0,33.404678000000004,29.324753,-13.105377
5830,1.5289126108135468e+18,1,0,0,0,27.684769,27.143669,-25.966797
5840,1.5289126110151186e+18,1,0,0,0,28.419113,30.926399,-19.995604999999998
5850,1.5289126112166904e+18,1,0,0,0,27.229789500000003,34.1814575,-7.312270999999999
5860,1.5289126114182625e+18,1,0,0,0,26.040466000000002,37.436516,5.3710629999999995
5870,1.528912611619834e+18,1,0,0,0,32.977875,30.214012,-12.703461
5880,1.528912611821406e+18,1,0,0,0,28.383391999999997,26.69735,-25.773865
5890,1.5289126120229778e+18,1,0,0,0,27.372589,29.665946999999996,-22.829407
5900,1.5289126122245496e+18,1,0,0,0,26.062217500000003,34.23695000000001,-9.865326
5910,1.5289126124261217e+18,1,0,0,0,24.751846,38.80795300000001,3.098755
5920,1.5289126126276933e+18,1,0,0,0,30.332123,33.140663,-10.611237
5930,1.5289126128292652e+18,1,0,0,0,28.836059999999996,26.839287,-24.853149
5940,1.528912613030837e+18,1,0,0,0,27.711151,27.983818,-24.854065
5950,1.5289126132324088e+18,1,0,0,0,26.152557,35.264381,-14.679932
5960,1.528912613433981e+18,1,0,0,0,25.075119,38.478729,0.822052
5970,1.5289126136355525e+18,1,0,0,0,28.151871000000003,35.8507,-5.106537
5980,1.5289126138371244e+18,1,0,0,0,29.262726,27.169173999999998,-22.710449
5990,1.5289126140386962e+18,1,0,0,0,24.253173999999998,29.840538000000002,-25.057861
6000,1.528912614240268e+18,1,0,0,0,23.695786,35.282494,-16.587738
6010,1.52891261444184e+18,1,0,0,0,23.560333,38.53743,-3.1634830000000003
6020,1.5289126146434117e+18,1,0,0,0,28.21270800000001,35.209518,-4.658203
6030,1.5289126148449836e+18,1,0,0,0,27.466843,27.942215,-23.448334
6040,1.5289126150465554e+18,1,0,0,0,24.816710999999998,26.805008,-27.510376
6050,1.5289126152481272e+18,1,0,0,0,21.656418,33.217490999999995,-22.086609
6060,1.528912615449699e+18,1,0,0,0,32.362427000000004,30.112021999999996,-10.094971000000001
6070,1.528912615651271e+18,1,0,0,0,29.085068,33.953941,-5.14502
6080,1.5289126158528428e+18,1,0,0,0,29.817245,26.579758,-21.777404999999998
6090,1.5289126160544146e+18,1,0,0,0,25.652496,26.886191999999998,-25.920593
6100,1.5289126162559864e+18,1,0,0,0,26.236938000000002,30.860146000000004,-20.270996
6110,1.5289126164575585e+18,1,0,0,0,28.497878999999998,34.504967,-4.206238
6120,1.52891261665913e+18,1,0,0,0,27.1539,35.594521,2.556946
6130,1.528912616860702e+18,1,0,0,0,31.068740999999996,26.592246999999997,-19.451995999999998
6140,1.5289126170622738e+18,1,0,0,0,28.344513,25.873932,-24.382294
6150,1.5289126172638456e+18,1,0,0,0,30.307190000000002,28.285521999999997,-18.053801999999997
6160,1.5289126174654177e+18,1,0,0,0,28.730682,34.098923,2.053589
6170,1.5289126176669893e+18,1,0,0,0,26.772765999999997,34.874489000000004,8.293091
6180,1.5289126178685612e+18,1,0,0,0,33.609435999999995,27.359451,-12.539154
