,timestamp,labelrunning,labeljogging,labelsitting,labelexercising,x,y,z
54930,1.5289136005312812e+18,0,0,0,1,-0.201684,0.14365,-3.3e-05
54940,1.528913600732853e+18,0,0,0,1,-0.131959,0.24659299999999998,0.044274
54950,1.5289136009344248e+18,0,0,0,1,-0.16450599999999999,0.139303,0.001393
54960,1.528913601135997e+18,0,0,0,1,0.10636300000000001,-0.168825,-0.123946
54970,1.5289136013375685e+18,0,0,0,1,0.280832,-0.48032299999999994,-0.099299
54980,1.5289136015391404e+18,0,0,0,1,0.171715,-0.14796099999999998,-0.020194999999999998
54990,1.5289136017407122e+18,0,0,0,1,-0.042712,0.12349,-0.080985
55000,1.528913601942284e+18,0,0,0,1,-0.01231,0.09177,-0.013085
55010,1.528913602143856e+18,0,0,0,1,-0.11373,0.068948,-0.032563999999999996
55020,1.5289136023454277e+18,0,0,0,1,-0.061091999999999994,0.137915,0.042193
55030,1.5289136025469996e+18,0,0,0,1,-0.23736300000000002,0.179369,0.019358
55040,1.5289136027485714e+18,0,0,0,1,-0.134023,0.147127,-0.013452
55050,1.5289136029501432e+18,0,0,0,1,-0.137622,0.021532,-0.050488
55060,1.528913603151715e+18,0,0,0,1,-0.009711,-0.058749,-0.040683
55070,1.528913603353287e+18,0,0,0,1,0.07260499999999999,0.001257,-0.060074
55080,1.5289136035548588e+18,0,0,0,1,0.30312100000000003,-0.346117,0.033737
55090,1.5289136037564306e+18,0,0,0,1,0.183054,-0.12131099999999999,0.0112
55100,1.5289136039580024e+18,0,0,0,1,-0.09247899999999999,-0.031939999999999996,-0.012058
55110,1.5289136041595745e+18,0,0,0,1,-0.120394,-0.020463,0.003945000000000001
55120,1.528913604361146e+18,0,0,0,1,-0.045051,0.100483,-0.052913999999999996
55130,1.528913604562718e+18,0,0,0,1,-0.13715,0.118665,0.018161
55140,1.5289136047642898e+18,0,0,0,1,-0.075364,0.224206,0.01839
55150,1.5289136049658616e+18,0,0,0,1,0.009095,0.086965,-0.009967
55160,1.5289136051674337e+18,0,0,0,1,-0.065912,0.044267,-0.022796
55170,1.5289136053690053e+18,0,0,0,1,0.142977,0.120582,-0.04115
55180,1.5289136055705772e+18,0,0,0,1,0.209948,-0.063012,-0.034204000000000005
55190,1.528913605772149e+18,0,0,0,1,0.223989,-0.426224,-0.02486
55200,1.5289136059737208e+18,0,0,0,1,0.102467,-0.052434,-0.018428
55210,1.528913606175293e+18,0,0,0,1,0.104369,-0.134769,-0.009439
55220,1.5289136063768645e+18,0,0,0,1,0.042842,0.055538,-0.12077
55230,1.5289136065784364e+18,0,0,0,1,-0.124838,0.100302,-0.041912
55240,1.5289136067800082e+18,0,0,0,1,-0.016202,0.21175700000000008,-0.046042
55250,1.52891360698158e+18,0,0,0,1,0.11754200000000001,0.022323,-0.070194
55260,1.528913607183152e+18,0,0,0,1,0.173072,-0.12878699999999998,-0.090682
55270,1.5289136073847237e+18,0,0,0,1,0.167594,0.153504,0.04048
55280,1.5289136075862956e+18,0,0,0,1,0.024758000000000002,-0.017943,-0.032222
55290,1.5289136077878674e+18,0,0,0,1,-0.086727,-0.010195000000000001,0.0263
55300,1.5289136079894392e+18,0,0,0,1,-0.095263,-0.020662,0.006716
55310,1.528913608191011e+18,0,0,0,1,-0.103073,-0.034944,-0.041868999999999996
55320,1.528913608392583e+18,0,0,0,1,-0.100092,0.0007030000000000001,-0.03441
55330,1.5289136085941548e+18,0,0,0,1,-0.09009600000000001,0.044581,-0.093297
55340,1.5289136087957266e+18,0,0,0,1,0.093678,0.099398,-0.025484
55350,1.5289136089972984e+18,0,0,0,1,-0.080804,-0.013244999999999998,-0.026522000000000004
55360,1.5289136091988705e+18,0,0,0,1,0.003575,0.020306,-0.072628
55370,1.528913609400442e+18,0,0,0,1,0.036509,-0.016090499999999997,-0.018854499999999996
55380,1.528913609602014e+18,0,0,0,1,0.06944299999999999,-0.052487,0.034919
55390,1.5289136098035858e+18,0,0,0,1,-0.069469,0.016172,-0.022188
55400,1.5289136100051576e+18,0,0,0,1,0.007459,0.053433,0.0047409999999999996
55410,1.5289136102067297e+18,0,0,0,1,0.07491,-0.019997,0.006761
55420,1.5289136104083013e+18,0,0,0,1,-0.212932,-0.036258,0.0050149999999999995
55430,1.5289136106098732e+18,0,0,0,1,-0.09281299999999999,-0.16634100000000002,0.038412
55440,1.528913610811445e+18,0,0,0,1,-0.08770599999999999,-0.17487,0.016075
55450,1.5289136110130168e+18,0,0,0,1,0.048416,0.151651,-0.092912
55460,1.528913611214589e+18,0,0,0,1,0.230658,0.16121300000000002,0.158777
55470,1.5289136114161605e+18,0,0,0,1,-0.116647,-0.00032900000000000003,0.07400000000000001
55480,1.5289136116177324e+18,0,0,0,1,-0.044804000000000004,-0.056734000000000014,0.01957
55490,1.5289136118193042e+18,0,0,0,1,-0.01838,-0.012395,0.006788
55500,1.528913612020876e+18,0,0,0,1,-0.030668,0.0015630000000000002,0.0008990000000000002
55510,1.528913612222448e+18,0,0,0,1,0.017177,0.071078,-0.002061
55520,1.5289136124240197e+18,0,0,0,1,-0.066064,-0.014049,-0.030799
55530,1.5289136126255916e+18,0,0,0,1,0.04034,-0.027001,0.026673000000000002
55540,1.5289136128271634e+18,0,0,0,1,-0.100763,-0.00843,-0.015875
55550,1.5289136130287352e+18,0,0,0,1,0.07910299999999999,0.078043,0.020464
55560,1.528913613230307e+18,0,0,0,1,0.031023000000000002,0.011188,-0.004561
55570,1.528913613431879e+18,0,0,0,1,0.08494700000000001,0.0476,-0.026595999999999998
55580,1.5289136136334508e+18,0,0,0,1,0.048282,-0.08254299999999999,0.16581600000000002
55590,1.5289136138350226e+18,0,0,0,1,0.10690699999999999,0.0020510000000000003,-0.363166
55600,1.5289136140365944e+18,0,0,0,1,-0.0028420000000000003,-0.190729,0.079377
55610,1.5289136142381665e+18,0,0,0,1,0.040172,0.021721999999999998,0.060823
55620,1.528913614439738e+18,0,0,0,1,-0.00628,0.013500999999999999,-0.018444
55630,1.52891361464131e+18,0,0,0,1,-0.002993,-0.12320999999999999,0.059040999999999996
55640,1.5289136148428818e+18,0,0,0,1,0.022027,0.041391000000000004,-0.026543
55650,1.5289136150444536e+18,0,0,0,1,0.010334000000000001,-0.0019760000000000003,-0.027232
55660,1.5289136152460257e+18,0,0,0,1,-0.021357,-0.018456,0.029751999999999997
55670,1.5289136154475973e+18,0,0,0,1,-0.07988300000000001,0.010419,-0.000621
55680,1.5289136156491692e+18,0,0,0,1,0.10231799999999999,0.022491999999999998,0.012816999999999999
55690,1.528913615850741e+18,0,0,0,1,-0.014445,-0.038075,0.029097
55700,1.5289136160523128e+18,0,0,0,1,0.119122,0.08059,-0.082742
55710,1.528913616253885e+18,0,0,0,1,-0.127921,-0.046258,0.022146000000000002
55720,1.5289136164554565e+18,0,0,0,1,-0.029705000000000002,-0.018341999999999997,-0.0018969999999999998
55730,1.5289136166570284e+18,0,0,0,1,0.002193,0.013805000000000001,0.028443
55740,1.5289136168586002e+18,0,0,0,1,-0.08813,-0.008407,0.022633
55750,1.528913617060172e+18,0,0,0,1,-0.06443600000000001,0.00058,0.01484
55760,1.528913617261744e+18,0,0,0,1,-0.191554,-0.02945,0.016819
55770,1.5289136174633157e+18,0,0,0,1,0.17036400000000002,0.021006,-0.008343999999999999
55780,1.5289136176648876e+18,0,0,0,1,0.089814,-0.032777999999999995,-0.028972
55790,1.5289136178664594e+18,0,0,0,1,-0.163851,-0.055465999999999994,-0.066511
55800,1.5289136180680312e+18,0,0,0,1,0.08037899999999999,-0.139482,-0.045138
55810,1.528913618269603e+18,0,0,0,1,-0.094408,-0.009266,0.019694999999999997
55820,1.528913618471175e+18,0,0,0,1,0.128923,0.07778,0.025849
55830,1.5289136186727468e+18,0,0,0,1,0.052175,0.055922,0.022552000000000003
55840,1.5289136188743186e+18,0,0,0,1,0.083287,0.016758000000000002,0.006464
55850,1.5289136190758904e+18,0,0,0,1,-0.034552,-0.016505000000000002,0.016904
55860,1.5289136192774625e+18,0,0,0,1,-0.011394,0.093638,0.014972
55870,1.528913619479034e+18,0,0,0,1,0.06237300000000001,-0.0015,0.041356
55880,1.528913619680606e+18,0,0,0,1,0.05696100000000001,-0.00944,-0.072801
55890,1.5289136198821778e+18,0,0,0,1,-0.029775,-0.037479000000000005,-0.069879
55900,1.5289136200837496e+18,0,0,0,1,-0.029810000000000007,-0.0033640000000000002,-0.043738
55910,1.5289136202853217e+18,0,0,0,1,0.035477,-0.033374,-0.024336
55920,1.5289136204868933e+18,0,0,0,1,-0.0038909999999999995,0.0532,0.001948
55930,1.5289136206884652e+18,0,0,0,1,-0.02713,0.003317,-0.009506
55940,1.528913620890037e+18,0,0,0,1,-0.048004000000000005,-0.043774,0.041441000000000006
55950,1.5289136210916088e+18,0,0,0,1,-0.069752,-0.033969,0.029629000000000006
55960,1.528913621293181e+18,0,0,0,1,0.16883099999999998,-0.006735,0.134431
55970,1.5289136214947525e+18,0,0,0,1,0.148278,0.050989,0.046464
55980,1.5289136216963244e+18,0,0,0,1,-0.026125,-0.006603,0.08277899999999999
55990,1.5289136218978962e+18,0,0,0,1,0.049943,0.016538999999999998,0.0138
56000,1.528913622099468e+18,0,0,0,1,-0.051739,-0.059805,-0.005158
56010,1.52891362230104e+18,0,0,0,1,-0.043394999999999996,-0.007326000000000002,-0.02323
56020,1.5289136225026117e+18,0,0,0,1,-0.06439,-0.00882,-0.015739
56030,1.5289136227041836e+18,0,0,0,1,0.168929,0.027917,0.164102
56040,1.5289136229057554e+18,0,0,0,1,-0.08021,-0.111509,-0.012181
56050,1.5289136231073272e+18,0,0,0,1,0.141439,-0.0033880000000000004,-0.135615
56060,1.528913623308899e+18,0,0,0,1,-0.066387,0.001134,-0.052022000000000006
56070,1.528913623510471e+18,0,0,0,1,0.09997,0.005372,0.033694
56080,1.5289136237120428e+18,0,0,0,1,-0.018272999999999998,-0.009878,0.004524
56090,1.5289136239136146e+18,0,0,0,1,-0.003552000000000001,0.014821,-0.001151
56100,1.5289136241151864e+18,0,0,0,1,-0.016896,-0.014184,0.002391
56110,1.5289136243167585e+18,0,0,0,1,-0.024858,-0.000531,0.001778
56120,1.52891362451833e+18,0,0,0,1,0.008679000000000001,-0.007978,-0.013138999999999998
56130,1.528913624719902e+18,0,0,0,1,-0.032993,-0.021993000000000002,-0.003824
56140,1.5289136249214738e+18,0,0,0,1,0.016931,0.016279,0.014755
56150,1.5289136251230456e+18,0,0,0,1,0.028234,0.0129,0.00018999999999999998
56160,1.5289136253246177e+18,0,0,0,1,-0.024108,-0.005821,-0.010931
56170,1.5289136255261893e+18,0,0,0,1,-0.015508000000000001,0.004227000000000001,-0.008243
56180,1.5289136257277612e+18,0,0,0,1,-0.007026000000000001,-0.005650999999999999,-0.0022765000000000007
56190,1.528913625929333e+18,0,0,0,1,0.001456,-0.015529,0.0036899999999999997
56200,1.5289136261309048e+18,0,0,0,1,-0.001513,-0.014099,-0.006734
56210,1.528913626332477e+18,0,0,0,1,-0.017713999999999997,-0.008515,-0.008116
56220,1.5289136265340485e+18,0,0,0,1,0.012744,-0.0037,0.0031579999999999998
56230,1.5289136267356204e+18,0,0,0,1,-0.0034850000000000003,-0.0070665,-0.0003085000000000002
56240,1.5289136269371922e+18,0,0,0,1,-0.019714,-0.010433,-0.003775
56250,1.528913627138764e+18,0,0,0,1,-0.00063,-0.010277,0.00011399999999999999
56260,1.528913627340336e+18,0,0,0,1,-0.002682,-0.0016469999999999998,-0.006682
56270,1.5289136275419077e+18,0,0,0,1,0.006469,0.012501,-0.007681
56280,1.5289136277434796e+18,0,0,0,1,0.038346,0.019544,-0.0020859999999999997
56290,1.5289136279450514e+18,0,0,0,1,0.01193,0.011534,0.005639
56300,1.5289136281466232e+18,0,0,0,1,-0.000677,-0.012687,-0.005749
56310,1.528913628348195e+18,0,0,0,1,0.015122,0.011089,-0.000705
56320,1.528913628549767e+18,0,0,0,1,-0.00398,-0.0018,-0.005131
56330,1.5289136287513388e+18,0,0,0,1,0.010138,-0.004431,0.006324000000000001
56340,1.5289136289529106e+18,0,0,0,1,0.017269,0.00657,0.008771
56350,1.5289136291544824e+18,0,0,0,1,0.013026,0.005569,-0.009826
56360,1.5289136293560545e+18,0,0,0,1,0.003921,-0.002202,-0.002092
56370,1.528913629557626e+18,0,0,0,1,-0.018006,-0.009323,0.004176
56380,1.528913629759198e+18,0,0,0,1,0.009287,0.0009570000000000001,0.0034020000000000005
56390,1.5289136299607698e+18,0,0,0,1,0.006866,0.0059689999999999995,-0.002195
56400,1.5289136301623416e+18,0,0,0,1,-0.02537,-0.007349,-0.0071150000000000015
56410,1.5289136303639137e+18,0,0,0,1,-0.016239,-0.000953,-0.010823000000000001
56420,1.5289136305654853e+18,0,0,0,1,-0.001586,-0.011322,-0.004364
56430,1.5289136307670572e+18,0,0,0,1,0.013118000000000001,0.004453,-0.007831999999999999
56440,1.528913630968629e+18,0,0,0,1,0.005011,0.006629,-0.002536
56450,1.5289136311702008e+18,0,0,0,1,-0.01381,0.007481999999999998,-0.027674
56460,1.528913631371773e+18,0,0,0,1,-0.047925,-0.001299,-0.013231
56470,1.5289136315733445e+18,0,0,0,1,-0.059137,-0.004679,-0.00196
56480,1.5289136317749164e+18,0,0,0,1,0.07131699999999999,-0.004149,0.024513
56490,1.5289136319764882e+18,0,0,0,1,0.005626,0.01011,-0.022663
56500,1.52891363217806e+18,0,0,0,1,0.00969,0.017757,0.033725
56510,1.528913632379632e+18,0,0,0,1,0.004871,-0.009351,-0.009469
56520,1.5289136325812037e+18,0,0,0,1,0.025025,-0.000883,-0.022262999999999998
56530,1.5289136327827756e+18,0,0,0,1,-0.047855,-0.018887,-0.013588999999999999
56540,1.5289136329843474e+18,0,0,0,1,-0.019722,0.029141000000000007,0.003583
56550,1.5289136331859192e+18,0,0,0,1,0.02717,0.008738,-0.01488
56560,1.528913633387491e+18,0,0,0,1,0.019022999999999998,-0.004881,-0.0056549999999999994
56570,1.528913633589063e+18,0,0,0,1,-0.005654,-0.005654,-0.000947
56580,1.5289136337906348e+18,0,0,0,1,0.006957,0.001322,0.024816
56590,1.5289136339922066e+18,0,0,0,1,-0.006732999999999999,-0.002882,-0.010203
56600,1.5289136341937784e+18,0,0,0,1,-0.014214,-0.008223000000000001,-0.016709
56610,1.5289136343953505e+18,0,0,0,1,0.013977000000000002,-0.00517,-0.006881999999999999
56620,1.528913634596922e+18,0,0,0,1,0.000365,-0.006425,-0.013479
56630,1.528913634798494e+18,0,0,0,1,-0.004782,-0.012405,-0.004367
56640,1.5289136350000658e+18,0,0,0,1,-0.019968,-0.005994,0.012269
56650,1.5289136352016376e+18,0,0,0,1,-0.001092,-0.0067280000000000005,0.002389
56660,1.5289136354032097e+18,0,0,0,1,0.00095,0.001945,0.001153
56670,1.5289136356047813e+18,0,0,0,1,0.015386000000000004,0.000917,-0.000666
56680,1.5289136358063532e+18,0,0,0,1,0.005571,0.006659999999999999,-0.006222
56690,1.528913636007925e+18,0,0,0,1,0.011733,0.005765999999999999,0.000679
56700,1.5289136362094968e+18,0,0,0,1,-0.009205,0.002711,0.004103
56710,1.528913636411069e+18,0,0,0,1,-0.017174000000000002,-0.007875,-0.006866
56720,1.5289136366126405e+18,0,0,0,1,0.016535,0.010123,0.0018579999999999998
56730,1.5289136368142124e+18,0,0,0,1,-0.0059039999999999995,-0.0073040000000000015,-0.000364
56740,1.5289136370157842e+18,0,0,0,1,-0.0063219999999999995,-0.008617,0.015423
56750,1.528913637217356e+18,0,0,0,1,0.013681,0.005304,0.0033520000000000004
56760,1.528913637418928e+18,0,0,0,1,-0.0077150000000000005,-0.006848000000000001,-0.005059
56770,1.5289136376204997e+18,0,0,0,1,0.026395,0.003817,0.021303
56780,1.5289136378220716e+18,0,0,0,1,-0.013285,-0.009114,-0.008303
56790,1.5289136380236434e+18,0,0,0,1,0.038423,-0.001807,0.111947
56800,1.5289136382252152e+18,0,0,0,1,-0.144468,-0.03348,-0.074951
56810,1.528913638426787e+18,0,0,0,1,0.049213,0.021233000000000002,0.013475999999999998
56820,1.528913638628359e+18,0,0,0,1,0.043068,0.009285,-0.017216
56830,1.5289136388299308e+18,0,0,0,1,-0.026135000000000002,-0.017381999999999998,-0.005141
56840,1.5289136390315026e+18,0,0,0,1,-0.01356,-0.027085,0.0036149999999999997
56850,1.5289136392330744e+18,0,0,0,1,0.028533,0.000161,0.021769999999999998
56860,1.5289136394346465e+18,0,0,0,1,-0.006362,-0.003001,0.008457
56870,1.528913639636218e+18,0,0,0,1,-0.024277,-0.013865,-0.002803
56880,1.52891363983779e+18,0,0,0,1,-0.018522999999999998,-0.005522999999999999,-0.001544
56890,1.5289136400393618e+18,0,0,0,1,0.027327999999999998,0.003022,0.008849
56900,1.5289136402409336e+18,0,0,0,1,0.013125999999999999,0.000628,0.002656
56910,1.5289136404425057e+18,0,0,0,1,-0.005731,-0.012933000000000002,-0.0024690000000000003
56920,1.5289136406440773e+18,0,0,0,1,0.017777,0.003415,0.00868
56930,1.5289136408456492e+18,0,0,0,1,0.008369,0.001935,0.012821
56940,1.528913641047221e+18,0,0,0,1,-0.023457,-0.003771,-0.005346
56950,1.5289136412487928e+18,0,0,0,1,-0.051601999999999995,-0.021975,-0.005797999999999999
56960,1.528913641450365e+18,0,0,0,1,0.039006,0.006827,0.018587
56970,1.5289136416519365e+18,0,0,0,1,0.002221,-0.006428,0.004459
56980,1.5289136418535084e+18,0,0,0,1,-0.007256999999999999,0.002334,-0.023739
56990,1.5289136420550802e+18,0,0,0,1,-0.017104499999999998,-0.004860499999999999,-0.0233745
57000,1.528913642256652e+18,0,0,0,1,-0.026951999999999997,-0.012055,-0.02301
57010,1.528913642458224e+18,0,0,0,1,-0.0004440000000000001,-0.009802,0.000607
57020,1.5289136426597957e+18,0,0,0,1,0.014615000000000001,-0.002325,0.002621
57030,1.5289136428613676e+18,0,0,0,1,0.013478,-0.004182,0.008367
57040,1.5289136430629394e+18,0,0,0,1,0.001125000000000001,-0.0053545,-0.00041350000000000067
57050,1.5289136432645112e+18,0,0,0,1,-0.011228,-0.006527,-0.009193999999999999
57060,1.528913643466083e+18,0,0,0,1,-0.0094,-0.012347,-0.002728
57070,1.528913643667655e+18,0,0,0,1,0.008228000000000001,0.00032900000000000003,0.002814
57080,1.5289136438692268e+18,0,0,0,1,0.022572,-0.004416,0.009923000000000001
57090,1.5289136440707986e+18,0,0,0,1,0.002708,-0.002432,0.002359
57100,1.5289136442723704e+18,0,0,0,1,0.014219999999999997,0.00364,0.010606
57110,1.5289136444739425e+18,0,0,0,1,0.000361,0.0018969999999999998,0.001348
57120,1.528913644675514e+18,0,0,0,1,0.0034549999999999997,-0.00798,0.005437
57130,1.528913644877086e+18,0,0,0,1,-2.3e-05,0.004086,-0.00543
57140,1.5289136450786578e+18,0,0,0,1,-0.012548,-0.001309,-0.003454
57150,1.5289136452802296e+18,0,0,0,1,0.0038979999999999996,0.0031780000000000003,-0.002159
57160,1.5289136454818017e+18,0,0,0,1,0.021181000000000002,0.004461,0.007946
57170,1.5289136456833733e+18,0,0,0,1,-0.00033,-0.004868,0.00485
57180,1.5289136458849452e+18,0,0,0,1,0.018131,0.0008560000000000001,-0.010740999999999999
57190,1.528913646086517e+18,0,0,0,1,-0.003312,0.00021099999999999998,-0.004848
57200,1.5289136462880888e+18,0,0,0,1,-0.007953,0.00038199999999999996,-0.011987000000000001
57210,1.528913646489661e+18,0,0,0,1,-0.008343000000000001,-0.0058200000000000005,-0.004797
57220,1.5289136466912325e+18,0,0,0,1,-0.005231,-0.000786,0.00032599999999999996
57230,1.5289136468928044e+18,0,0,0,1,0.012111,-0.0002220000000000001,0.008295
57240,1.5289136470943762e+18,0,0,0,1,-0.016474000000000003,-0.00837,0.0029010000000000004
57250,1.528913647295948e+18,0,0,0,1,0.014180000000000003,-0.0011330000000000001,-0.003557
57260,1.52891364749752e+18,0,0,0,1,-0.003935,-0.007272,0.009393
57270,1.5289136476990917e+18,0,0,0,1,-0.013581999999999999,-0.0061259999999999995,0.010622
57280,1.5289136479006636e+18,0,0,0,1,-0.011579,-0.005745,-0.0084
57290,1.5289136481022354e+18,0,0,0,1,0.006993000000000001,0.001172,-0.01484
57300,1.5289136483038072e+18,0,0,0,1,0.0003,-0.00787,-0.007004000000000001
57310,1.528913648505379e+18,0,0,0,1,0.028448,0.010399,0.012142
57320,1.528913648706951e+18,0,0,0,1,-0.0067870000000000005,0.006841,-0.019171
57330,1.5289136489085228e+18,0,0,0,1,-0.002594,-0.0065650000000000005,0.000479
57340,1.5289136491100946e+18,0,0,0,1,-0.000192,-0.001126,0.0010630000000000001
57350,1.5289136493116664e+18,0,0,0,1,0.009788,0.006456,-0.00881
57360,1.5289136495132385e+18,0,0,0,1,0.011982,-0.002196,0.016396
57370,1.52891364971481e+18,0,0,0,1,-0.002731,-0.0028179999999999998,-0.0050799999999999994
57380,1.528913649916382e+18,0,0,0,1,-0.003949,-0.0017989999999999996,-3.3e-05
57390,1.5289136501179538e+18,0,0,0,1,0.011981,-0.003999,-0.001809
57400,1.5289136503195256e+18,0,0,0,1,-0.001284,-0.005649,0.005444
57410,1.5289136505210977e+18,0,0,0,1,-0.004332,-0.00237,-0.006405
57420,1.5289136507226693e+18,0,0,0,1,0.0011279999999999999,-0.001843,0.003348
57430,1.5289136509242412e+18,0,0,0,1,0.002247,-0.0016059999999999998,0.001531
57440,1.528913651125813e+18,0,0,0,1,0.011224,-0.0053,0.014891
57450,1.5289136513273848e+18,0,0,0,1,-0.005749,-0.006476000000000001,-0.000421
57460,1.528913651528957e+18,0,0,0,1,-0.013775999999999998,0.001954,-0.0021379999999999997
57470,1.5289136517305285e+18,0,0,0,1,0.005461,0.000286,0.009361
57480,1.5289136519321004e+18,0,0,0,1,0.012334,-0.011295,0.020218
57490,1.5289136521336722e+18,0,0,0,1,-0.014269,-0.00038700000000000003,-0.000872
57500,1.528913652335244e+18,0,0,0,1,-0.023031,-0.005874,-0.019257
57510,1.528913652536816e+18,0,0,0,1,0.007763,-0.0091,0.002225
57520,1.5289136527383877e+18,0,0,0,1,0.010877,-0.0010710000000000001,0.001297
57530,1.5289136529399596e+18,0,0,0,1,0.012483,-0.001515,-0.006539
57540,1.5289136531415314e+18,0,0,0,1,0.017534,-0.0008449999999999999,0.012837000000000001
57550,1.5289136533431032e+18,0,0,0,1,-0.0039030000000000002,-0.0015810000000000002,0.00967
57560,1.528913653544675e+18,0,0,0,1,-0.0026850000000000003,-0.004265,0.0035689999999999997
57570,1.528913653746247e+18,0,0,0,1,-0.008925,-0.004901,-0.008138
57580,1.5289136539478188e+18,0,0,0,1,-0.0027,-0.001434,-0.006258
57590,1.5289136541493906e+18,0,0,0,1,-0.013535,-0.002403,0.005481000000000001
57600,1.5289136543509624e+18,0,0,0,1,0.002339,-0.002478,0.005279
57610,1.5289136545525345e+18,0,0,0,1,-0.004016,-0.002027,0.011446
57620,1.528913654754106e+18,0,0,0,1,0.046973,0.003254,0.009587
57630,1.528913654955678e+18,0,0,0,1,0.000323,0.000294,0.019613
57640,1.5289136551572498e+18,0,0,0,1,-0.011771,-0.011304999999999999,-0.008034
57650,1.5289136553588216e+18,0,0,0,1,-0.009414,-0.005608,0.001429
57660,1.5289136555603937e+18,0,0,0,1,0.004445,-0.004672,0.002826
57670,1.5289136557619653e+18,0,0,0,1,0.003664,0.00421,0.004918
57680,1.5289136559635372e+18,0,0,0,1,0.028983999999999996,0.008222,0.013803
