,timestamp,x,y,z
464,1528290437373249,-0.000712,-0.0013109999999999999,0.002326
465,1528290437393401,-0.000344,-0.000978,0.000983
466,1528290437413554,-0.0012369999999999998,-0.001227,0.00257
467,1528290437433706,-0.00053,-0.0016829999999999998,0.001013
468,1528290437453859,-0.001382,-0.0013859999999999999,0.004569
469,1528290437474011,-0.001284,-0.001277,-3.9e-05
470,1528290437494164,-0.000667,-0.001855,0.003165
471,1528290437514316,-5.4000000000000005e-05,-0.001772,0.0025239999999999998
472,1528290437534469,-0.00038700000000000003,-0.000263,0.00434
473,1528290437554620,-0.000491,-0.0013449999999999998,0.001426
474,1528290437574773,-0.000656,-0.000789,0.001884
475,1528290437594925,-0.001142,-0.001718,0.0006929999999999999
476,1528290437615078,-0.0007559999999999999,-0.00134,0.0026309999999999997
477,1528290437652864,-0.0006320000000000001,-0.001718,0.0023710000000000003
478,1528290437673016,-0.000424,-0.001239,0.002203
479,1528290437693169,-0.0009,-0.001166,0.001959
480,1528290437713321,-0.000537,-0.00205,0.0016690000000000001
481,1528290437733474,-0.0008560000000000001,-0.001255,0.0030269999999999997
482,1528290437753625,-0.000294,-0.001029,0.00292
483,1528290437773779,-0.00022999999999999998,-0.001288,0.0017760000000000002
484,1528290437793931,-0.000681,-0.001001,0.0026449999999999998
485,1528290437814084,-0.0005059999999999999,-0.001519,0.002127
486,1528290437834236,-0.000449,-0.002702,0.00292
487,1528290437854389,-0.0008179999999999999,-0.000767,0.0022489999999999997
488,1528290437874541,-0.000261,-0.001005,0.0018670000000000002
489,1528290437894693,-0.000732,-0.0014210000000000002,0.0020350000000000004
490,1528290437914846,-0.001574,-0.001026,0.001882
491,1528290437934999,-0.000349,-0.000754,0.001745
492,1528290437955151,-0.000234,-0.00207,0.001424
493,1528290437975304,-0.001387,-0.0009130000000000001,0.00266
494,1528290437995456,-0.00032,-0.002107,-0.000269
495,1528290438015609,-0.000557,-0.000676,0.0036060000000000003
496,1528290438035761,-0.000633,-0.001629,0.000646
497,1528290438055914,-0.000407,-0.001017,0.0021260000000000003
498,1528290438076066,-0.000907,-0.001367,0.002431
499,1528290438096219,-0.00031,-0.001852,0.002706
500,1528290438116371,-0.000579,-0.002048,0.0027670000000000004
501,1528290438136524,-0.000618,-0.001786,0.002156
502,1528290438156676,-0.000968,-0.0011949999999999999,0.000646
503,1528290438176828,-0.001088,-0.002199,0.004476
504,1528290438196981,-0.00088,-0.001889,0.002691
505,1528290438217134,-0.000729,-0.001529,0.00173
506,1528290438237285,-0.000331,-0.001439,0.0010279999999999998
507,1528290438257439,-0.000795,-0.0008300000000000001,0.002416
508,1528290438277591,-0.00021400000000000002,-0.000618,0.001501
509,1528290438297744,-0.001172,-0.001917,0.0027670000000000004
510,1528290438317896,-0.000691,-0.00172,0.002294
511,1528290438338049,-0.000363,-0.001117,-0.000162
512,1528290438358201,-0.0005269999999999999,-0.001268,0.003546
513,1528290438378353,-0.0008820000000000001,-0.0019329999999999998,0.00037200000000000004
514,1528290438398506,-0.000344,-0.00119,-0.0035039999999999997
515,1528290438418659,-0.0009960000000000001,-0.000264,-0.011454
516,1528290438438810,-0.001377,-0.002611,0.019353
517,1528290438458964,-0.00049,-0.0007160000000000001,-0.007121
518,1528290438479116,0.000302,-0.001891,0.006047
519,1528290438499269,-0.001048,-0.000753,0.00043200000000000004
520,1528290438519421,-0.001018,-0.001011,0.003804
521,1528290438539575,-0.001273,-0.001471,-0.001125
522,1528290438559727,-0.00032599999999999996,-0.002261,0.005742000000000001
523,1528290438579880,-0.00022799999999999999,-0.000722,-0.0032909999999999997
524,1528290438600032,-0.000536,-0.002118,0.007146
525,1528290438620185,-0.0007570000000000001,-0.002105,-0.003917
526,1528290438640337,-0.00078,-0.00047300000000000006,0.005345
527,1528290438660490,-0.000149,-0.000663,-0.0020399999999999997
528,1528290438680642,-0.00056,-0.0015140000000000002,0.005529
529,1528290438700795,0.000207,-0.002491,0.00797
530,1528290438720947,-0.001042,-0.002581,-0.01324
531,1528290438741100,-0.00074,-0.001356,0.005605
532,1528290438761252,-0.003188,-0.006351,0.006246
533,1528290438781405,-0.000138,0.001947,-0.009959
534,1528290438801557,0.0022489999999999997,-0.005071,0.010747
535,1528290438821709,-0.00021099999999999998,0.000978,-0.0036729999999999996
536,1528290438841862,-0.002261,0.0016940000000000002,0.007848
537,1528290438862015,-0.002554,-0.006542,-0.0065569999999999995
538,1528290438882167,-0.002264,-0.00049,0.002705
539,1528290438902320,0.000242,0.001091,0.0052840000000000005
540,1528290438922472,0.0015630000000000002,-0.000824,0.002735
541,1528290438942625,0.000992,-0.000144,-0.000942
542,1528290438962777,-0.0009880000000000002,-0.002271,0.006138
543,1528290438982930,-0.001906,-0.001108,-0.001217
544,1528290439003082,-0.001482,-0.0007480000000000001,0.005909
545,1528290439023234,-1.1e-05,-0.001281,0.001484
546,1528290439043387,0.000781,-0.000858,0.0005679999999999999
547,1528290439063540,0.001573,-0.0018239999999999999,0.002689
548,1528290439083692,8.3e-05,-0.002564,0.004215
549,1528290439103845,-0.001873,-0.0021219999999999998,0.0025670000000000003
550,1528290439123997,-0.003047,-0.000585,0.000599
551,1528290439144150,-0.001389,-0.001113,0.000157
552,1528290439164301,0.000629,-0.002114,0.005116
553,1528290439184455,0.001192,-0.002231,0.0018809999999999999
554,1528290439204607,0.000373,-0.002579,0.002231
555,1528290439224760,-0.002359,-0.002757,0.0012699999999999999
556,1528290439244912,-0.002046,-0.0017690000000000002,0.001011
557,1528290439265065,-0.0009519999999999999,-0.0034509999999999996,0.0036200000000000004
558,1528290439285217,0.000536,-0.003739,0.005207
559,1528290439305369,-0.000375,-0.004762,0.002949
560,1528290439325522,-0.0017109999999999998,-0.0013570000000000001,0.001347
561,1528290439345675,7.000000000000001e-06,0.001266,0.0015
562,1528290439365826,0.000462,0.003472,0.004034
563,1528290439385980,0.000404,0.000797,0.000921
564,1528290439406132,0.000244,-0.001181,-0.0018559999999999998
565,1528290439426285,0.0007599999999999999,-0.000654,0.0027370000000000003
566,1528290439446437,-0.00021,-0.001482,0.000921
567,1528290439466590,-0.000268,0.000816,0.005011
568,1528290439486742,-5.4000000000000005e-05,-0.0017050000000000001,0.000388
569,1528290439506894,-6.7e-05,-0.00233,-0.0025570000000000002
570,1528290439527047,-0.000696,0.000367,0.005302
571,1528290439547200,-0.002,5.6000000000000006e-05,0.000449
572,1528290439567353,0.00028399999999999996,0.001666,0.002204
573,1528290439587506,0.000175,-0.0014269999999999999,0.000708
574,1528290439607657,-0.000173,-0.0035,0.002553
575,1528290439627810,-0.00011,-0.0040479999999999995,-0.000454
576,1528290439647963,0.002555,-0.006203,-0.002444
577,1528290439668114,0.014661000000000002,0.007379999999999999,-0.029339999999999998
578,1528290439688267,0.113187,0.14060599999999998,-0.058334000000000004
579,1528290439708420,0.144322,0.15771300000000002,-0.014780000000000001
580,1528290439728573,0.063157,0.12348800000000001,0.014819
581,1528290439748724,-0.002672,-0.009711,0.05749
582,1528290439768878,-0.014428,0.060448,-0.030591000000000004
583,1528290439789030,0.022733,0.19403800000000002,0.018262999999999998
584,1528290439809182,0.004118,0.076053,-0.082441
585,1528290439829334,-0.088166,-0.024845,-0.130921
586,1528290439849488,-0.12128,-0.19889400000000002,-0.093257
587,1528290439869639,0.013519,-0.163902,0.348155
588,1528290439889792,0.019053999999999998,0.257703,0.166951
589,1528290439909945,0.06600299999999999,-0.0027649999999999997,-0.040341
590,1528290439930098,0.11610799999999999,-0.37194299999999997,-0.134116
591,1528290439950249,0.088076,-0.004458,-0.018432
592,1528290439970402,0.03007,0.092602,0.014453
593,1528290439990555,-0.011290000000000001,-0.083601,-0.16625399999999999
594,1528290440010708,-0.029957,-0.017606999999999998,-0.18173
595,1528290440030859,-0.016028999999999998,-0.12748299999999999,-0.360162
596,1528290440051013,0.041914,-0.244365,-0.28973000000000004
597,1528290440071165,0.090129,-0.290585,-0.271541
598,1528290440091317,0.076894,-0.24546300000000001,-0.27286900000000003
599,1528290440111470,0.014647,-0.218306,-0.27081
600,1528290440131623,0.086549,-0.243466,-0.252234
601,1528290440151774,0.127775,-0.20413499999999998,-0.173828
602,1528290440171927,0.144973,-0.090165,-0.119054
603,1528290440192080,0.185553,-0.083177,-0.064083
604,1528290440212233,0.190848,0.075853,-0.07939600000000001
605,1528290440232385,0.103754,0.163037,-0.083205
606,1528290440252537,0.081747,0.272595,-0.061545
607,1528290440272691,0.095981,0.297342,0.039675
608,1528290440292842,0.060332000000000004,0.32022,0.12278299999999999
609,1528290440312995,-0.008365000000000001,0.39367199999999997,0.14724600000000002
610,1528290440333148,-0.080856,0.35229099999999997,0.136481
611,1528290440353301,-0.11177100000000001,0.250897,0.060967999999999994
612,1528290440373452,0.08083,0.216504,0.05670599999999999
613,1528290440393605,0.058176,0.24647800000000003,0.195696
614,1528290440413758,0.00625,0.18264,0.247943
615,1528290440433910,0.031183999999999996,0.127724,0.213991
616,1528290440454062,0.130497,0.10796199999999999,0.09898799999999999
617,1528290440474216,-0.025693999999999998,0.176585,-0.016699000000000002
618,1528290440494368,-0.17188499999999998,0.11910799999999999,-0.105952
619,1528290440514520,-0.255191,0.077375,-0.12975
620,1528290440534672,-0.039281,0.037009,-0.016262000000000002
621,1528290440554824,0.254288,0.034376,0.164936
622,1528290440574977,0.23975100000000002,0.088858,0.137295
623,1528290440595129,0.014792,0.032635000000000004,0.012287000000000001
624,1528290440615282,-0.069876,-0.066699,-0.11835799999999999
625,1528290440635434,0.017894999999999998,0.063081,-0.14556
626,1528290440655587,0.084999,-0.041747,0.020957
627,1528290440675739,-0.060078,-0.008117000000000001,0.049426
628,1528290440695892,-0.02395,-0.139218,-0.029213
629,1528290440716044,0.06622,-0.166748,-0.139847
630,1528290440736197,-0.035883,-0.162689,-0.06300700000000001
631,1528290440756349,-0.127272,-0.046466,0.196803
632,1528290440776502,-0.083359,0.008179,0.408518
633,1528290440796654,-0.024831,-0.06590700000000001,0.383315
634,1528290440816807,0.032779,-0.08848400000000001,0.295743
635,1528290440836959,-0.018333000000000002,-0.054314,0.224135
636,1528290440857112,0.036334,-0.0032090000000000005,0.273778
637,1528290440877265,0.022753,0.069211,0.251817
638,1528290440897417,-0.059756,0.084436,0.234551
639,1528290440917570,-0.097275,0.079235,0.13706600000000002
640,1528290440937722,-0.050927,0.031513,0.021031
641,1528290440957875,-0.01375,0.069397,-0.037459
642,1528290440978026,0.015808000000000003,0.098092,-0.01378
643,1528290440998180,-0.015503,0.043741,-0.010665000000000001
644,1528290441018332,-0.033303,0.037906,-0.043163
645,1528290441038485,0.056415999999999994,0.034372,-0.10513499999999999
646,1528290441058637,0.129046,-0.035676,-0.155703
647,1528290441078790,0.105925,-0.034116,-0.150168
648,1528290441098942,0.000801,-0.047835,-0.098439
649,1528290441119094,-0.089171,-0.054479999999999994,-0.063446
650,1528290441139248,-0.096544,-0.086547,-0.049299
651,1528290441159400,-0.036094,-0.157329,-0.156027
652,1528290441179553,-0.017195,-0.16006700000000001,-0.269301
653,1528290441199705,0.016316,-0.168754,-0.258081
654,1528290441219858,0.046142,-0.148092,-0.19788499999999998
655,1528290441240010,0.056088,-0.151918,-0.157711
656,1528290441214721,0.0,0.0,0.0
657,1528290441260163,0.060099,-0.15812400000000001,-0.15684800000000002
658,1528290441280315,0.060947,-0.171074,-0.178833
659,1528290441300468,0.05996900000000001,-0.16317,-0.121452
660,1528290441320619,0.048333,-0.156149,-0.011585
661,1528290441340773,0.003979,-0.15037999999999999,0.101846
662,1528290441360925,-0.05703300000000001,-0.157024,0.195096
663,1528290441381078,-0.108268,-0.143336,0.310371
664,1528290441401230,-0.130354,-0.146699,0.412274
665,1528290441421383,-0.130486,-0.142672,0.484462
666,1528290441441536,-0.129191,-0.075193,0.525999
667,1528290441461688,-0.089418,0.089187,0.45236099999999996
668,1528290441481841,-0.075749,0.053208000000000005,0.298035
669,1528290441501993,-0.04526,0.044577,0.13761500000000002
670,1528290441522146,0.063669,0.058752,0.05085
671,1528290441542300,0.158833,0.064856,-0.067932
672,1528290441562453,0.137,0.019416,-0.221737
673,1528290441582605,0.005361,0.009746,-0.362001
674,1528290441602757,-0.10686199999999998,0.034832999999999996,-0.32165
675,1528290441622910,-0.10566099999999999,0.03646,-0.202713
676,1528290441643063,-0.046734,0.022282,-0.15897999999999998
677,1528290441663214,-0.001431,0.068092,-0.15168
678,1528290441683367,0.041813,0.05064,-0.22532399999999997
679,1528290441703519,0.086975,0.063235,-0.38511599999999996
680,1528290441723673,0.165271,0.119218,-0.455317
681,1528290441743825,0.22809400000000002,0.08549,-0.382054
682,1528290441763978,0.20562800000000003,0.115095,-0.23016
683,1528290441784131,0.157755,0.123253,-0.075238
684,1528290441804282,0.116948,0.10653399999999999,0.023256
685,1528290441824435,0.079759,0.136187,0.099877
686,1528290441844588,0.059511,0.10361,0.16305799999999998
687,1528290441864741,0.019280000000000002,0.05276,0.157604
688,1528290441884892,-0.049811,0.017148,0.18499200000000002
689,1528290441813053,0.0,0.0,0.0
690,1528290441905046,-0.098392,-0.030943000000000002,0.22639499999999999
691,1528290441925198,-0.063753,-0.03536,0.255858
692,1528290441945351,-0.030225,-0.043514,0.256071
693,1528290441965503,-0.012178,-0.01938,0.23956999999999998
694,1528290441985656,-0.029918,-0.0024289999999999997,0.20726799999999998
695,1528290442005808,-0.061748000000000004,0.009370999999999999,0.1399
696,1528290442025960,-0.106173,-0.027016000000000002,0.039827
697,1528290442046113,-0.104457,-0.058823,-0.089156
698,1528290442066266,-0.008534,-0.101395,-0.155467
699,1528290442086418,0.12604400000000002,-0.127384,-0.174929
700,1528290442106570,0.21715399999999999,-0.116307,-0.14822000000000002
701,1528290442126724,0.273406,-0.086767,-0.069137
702,1528290442146875,0.286553,-0.022927,-0.001454
703,1528290442167028,0.253218,0.301265,-0.066109
704,1528290442187181,0.166855,0.48926899999999995,-0.143565
705,1528290442207334,0.12574000000000002,0.281695,-0.15285
706,1528290442227486,0.172207,0.195672,-0.24006999999999998
707,1528290442247638,0.258201,-0.012946000000000001,-0.272383
708,1528290442267791,0.328325,-0.148704,-0.29477800000000004
709,1528290442287943,0.29587199999999997,-0.176741,-0.314422
710,1528290442308095,0.20721199999999998,-0.19759300000000002,-0.271905
711,1528290442328249,0.158545,-0.200466,-0.216375
712,1528290442348401,0.155132,-0.167853,-0.21682800000000002
713,1528290442368554,0.153614,-0.129526,-0.246732
714,1528290442388705,0.147791,-0.088883,-0.240562
715,1528290442408859,0.101833,-0.044732,-0.20778899999999997
716,1528290442429010,0.0515,-0.007051999999999999,-0.17718299999999998
717,1528290442449163,-0.0059229999999999994,0.036822,-0.154059
718,1528290442469316,-0.070156,0.08272,-0.12475499999999999
719,1528290442489469,-0.112371,0.107402,-0.072228
720,1528290442509622,-0.114587,0.11881800000000001,-0.014024000000000002
721,1528290442529773,-0.091278,0.11601600000000001,0.032826
722,1528290442549926,-0.05430599999999999,0.096124,0.08547
723,1528290442570078,-0.058325,0.099445,0.143997
724,1528290442590231,-0.12726099999999999,0.11139500000000001,0.204215
725,1528290442610383,-0.164071,0.099603,0.268133
726,1528290442630535,-0.16511800000000001,0.09624400000000001,0.32451199999999997
727,1528290442650688,-0.162614,0.097411,0.368144
728,1528290442670841,-0.167318,0.126617,0.395446
729,1528290442690993,-0.195429,0.173809,0.40503
730,1528290442711146,-0.211642,0.260561,0.398321
731,1528290442731298,-0.185547,0.316696,0.392532
732,1528290442751451,-0.12160499999999999,0.353864,0.369788
733,1528290442771602,-0.06880800000000001,0.43071499999999996,0.302177
734,1528290442791756,-0.061748000000000004,0.547077,0.208823
735,1528290442811908,-0.063677,0.483047,0.183001
736,1528290442832061,0.009181,0.38193,0.182626
737,1528290442819916,0.0,0.0,0.0
738,1528290442852213,0.086512,0.223716,0.170395
739,1528290442872366,0.109017,0.0684,0.087511
740,1528290442892519,0.025629000000000002,-0.044433999999999994,-0.082344
741,1528290442912671,-0.09097000000000001,-0.06366799999999999,-0.219862
742,1528290442932824,-0.089638,-0.049842000000000004,-0.245844
743,1528290442952976,0.001531,-0.021138,-0.193679
744,1528290442973128,0.094126,-0.017966,-0.12456600000000001
745,1528290442993281,0.130714,-0.025351,-0.08505399999999999
746,1528290443013434,0.130652,-0.018285,-0.0544
747,1528290443033586,0.08746699999999999,-0.058168,-0.051161
748,1528290443053739,0.032826,-0.072904,-0.07331
749,1528290443073891,0.037528,-0.095123,-0.056763
750,1528290443094044,0.095417,-0.099221,-0.005298
751,1528290443114196,0.142778,-0.10959100000000001,0.038637
752,1528290443134349,0.142367,-0.13533299999999998,0.041127
753,1528290443154502,0.121149,-0.133649,0.004307
754,1528290443174654,0.144619,-0.142923,-0.027159
755,1528290443194807,0.186363,-0.170101,-0.055324
756,1528290443214959,0.157639,-0.165501,-0.079075
757,1528290443235112,0.133827,-0.156727,-0.082976
758,1528290443255264,0.178869,-0.147322,-0.060501
759,1528290443275417,0.162223,-0.146612,-0.08325199999999999
760,1528290443295569,0.08039,-0.127168,-0.145097
761,1528290443315722,0.091171,-0.094338,-0.198002
